ID-Anforderung;Titel;Inhalt;Typ
SYS.2.1.A21;Verhinderung der unautorisierten Nutzung von Rechnermikrofonen und Kameras;Es SOLLTE geregelt werden, wie Kameras und Mikrofone in Clients genutzt und wie die Rechte vergeben werden.;Standard
SYS.2.1.A22;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
SYS.2.1.A23;Bevorzugung von Client-Server-Diensten;Wenn möglich, SOLLTEN zum Informationsaustausch dedizierte Serverdienste genutzt und direkte Verbindungen zwischen Clients vermieden werden.;Standard
SYS.2.1.A23;Bevorzugung von Client-Server-Diensten;Falls dies nicht möglich ist, SOLLTE festgelegt werden, welche Client-zu-Client-Dienste (oft auch als „Peer-to-Peer“ bezeichnet) genutzt und welche Informationen darüber ausgetauscht werden dürfen.;Standard
SYS.2.1.A23;Bevorzugung von Client-Server-Diensten;Falls erforderlich, SOLLTEN Benutzende für die Nutzung solcher Dienste geschult werden.;Standard
SYS.2.1.A23;Bevorzugung von Client-Server-Diensten;Direkte Verbindungen zwischen Clients SOLLTEN sich nur auf das LAN beschränken.;Standard
SYS.2.1.A23;Bevorzugung von Client-Server-Diensten;Auto-Discovery-Protokolle SOLLTEN auf das notwendige Maß beschränkt werden.;Standard
SYS.2.1.A24;Umgang mit externen Medien und Wechseldatenträgern;Auf externe Schnittstellen SOLLTE nur restriktiv zugegriffen werden können.;Standard
SYS.2.1.A24;Umgang mit externen Medien und Wechseldatenträgern;Es SOLLTE untersagt werden, dass nicht zugelassene Geräte oder Wechseldatenträger mit den Clients verbunden werden.;Standard
SYS.2.1.A24;Umgang mit externen Medien und Wechseldatenträgern;Es SOLLTE verhindert werden, dass von den Clients auf Wechseldatenträger aus nicht vertrauenswürdigen Quellen zugegriffen werden kann.;Standard
SYS.2.1.A24;Umgang mit externen Medien und Wechseldatenträgern;Die unerlaubte Ausführung von Programmen auf bzw. von externen Datenträgern SOLLTE technisch unterbunden werden.;Standard
SYS.2.1.A24;Umgang mit externen Medien und Wechseldatenträgern;Es SOLLTE verhindert werden, dass über Wechsellaufwerke oder externe Schnittstellen unberechtigt Daten von den Clients kopiert werden können.;Standard
SYS.2.1.A25;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
SYS.2.1.A26;Schutz vor Ausnutzung von Schwachstellen in Anwendungen;Um die Ausnutzung von Schwachstellen in Anwendungen zu erschweren, SOLLTEN ASLR und DEP/NX im Betriebssystem aktiviert und von den Anwendungen genutzt werden.;Standard
SYS.2.1.A26;Schutz vor Ausnutzung von Schwachstellen in Anwendungen;Sicherheitsfunktionen des Kernels und der Standardbibliotheken wie z. B. Heap- und Stackschutz SOLLTEN aktiviert werden.;Standard
SYS.2.1.A27;Geregelte Außerbetriebnahme eines Clients;Bei der Außerbetriebnahme eines Clients SOLLTE sichergestellt werden, dass keine Daten verloren gehen und dass keine schutzbedürftigen Daten zurückbleiben.;Standard
SYS.2.1.A27;Geregelte Außerbetriebnahme eines Clients;Es SOLLTE einen Überblick darüber geben, welche Daten wo auf den IT-Systemen gespeichert sind.;Standard
SYS.2.1.A27;Geregelte Außerbetriebnahme eines Clients;Es SOLLTE eine Checkliste erstellt werden, die bei der Außerbetriebnahme eines IT-Systems abgearbeitet werden kann.;Standard
SYS.2.1.A27;Geregelte Außerbetriebnahme eines Clients;Diese Checkliste SOLLTE mindestens Aspekte zur Datensicherung weiterhin benötigter Daten und dem anschließenden sicheren Löschen aller Daten umfassen.;Standard
SYS.2.1.A34;Kapselung von sicherheitskritischen Anwendungen und Betriebssystemkomponenten;Um sowohl den Zugriff auf das Betriebssystem oder andere Anwendungen bei Angriffen als auch den Zugriff vom Betriebssystem auf besonders schützenswerte Dateien zu verhindern, SOLLTEN Anwendungen und Betriebssystemkomponenten (wie beispielsweise Authentisierung oder Zertifikatsüberprüfung) ihrem Schutzbedarf entsprechend besonders gekapselt bzw. anderen Anwendungen und Betriebssystemkomponenten gegenüber isoliert werden.;Standard
SYS.2.1.A34;Kapselung von sicherheitskritischen Anwendungen und Betriebssystemkomponenten;Dabei SOLLTEN insbesondere sicherheitskritische Anwendungen berücksichtigt werden, die mit Daten aus unsicheren Quellen arbeiten (z. B. Webbrowser und Bürokommunikations-Anwendungen).;Standard
SYS.2.1.A43;Lokale Sicherheitsrichtlinien für Clients;Alle sicherheitsrelevanten Einstellungen SOLLTEN bedarfsgerecht konfiguriert, getestet und regelmäßig überprüft werden.;Standard
SYS.2.1.A43;Lokale Sicherheitsrichtlinien für Clients;Dafür SOLLTEN Sicherheitsrichtlinien, unter Berücksichtigung der Empfehlungen des herstellenden Unternehmens und des voreingestellten Standardverhaltens, konfiguriert werden, sofern das Standardverhalten nicht anderen Anforderungen aus dem IT-Grundschutz oder der Organisation widerspricht.;Standard
SYS.2.1.A43;Lokale Sicherheitsrichtlinien für Clients;Die Entscheidungen SOLLTEN dokumentiert und begründet werden.;Standard
SYS.2.1.A43;Lokale Sicherheitsrichtlinien für Clients;Sicherheitsrichtlinien SOLLTEN in jedem Fall gesetzt werden, auch dann, wenn das voreingestellte Standardverhalten dadurch nicht verändert wird.;Standard
SYS.2.1.A44;Verwaltung der Sicherheitsrichtlinien von Clients;Alle Einstellungen der Clients SOLLTEN durch Nutzung eines Managementsystems verwaltet und entsprechend dem ermittelten Schutzbedarf sowie auf den internen Richtlinien basierend konfiguriert sein.;Standard
SYS.2.1.A44;Verwaltung der Sicherheitsrichtlinien von Clients;Konfigurationsänderungen SOLLTEN dokumentiert, begründet und mit dem Sicherheitsmanagement abgestimmt werden, sodass der Stand der Sicherheitskonfiguration jederzeit nachvollziehbar ist und Konfigurationsänderungen schnell durchgeführt und zentralisiert verteilt werden können.;Standard
SYS.2.1.A28;Verschlüsselung der Clients;Wenn vertrauliche Informationen auf den Clients gespeichert werden, SOLLTEN mindestens die schutzbedürftigen Dateien sowie ausgewählte Dateisystembereiche oder besser die gesamten Datenträger verschlüsselt werden.;Hoch
SYS.2.1.A28;Verschlüsselung der Clients;Hierfür SOLLTE ein eigenes Konzept erstellt und die Details der Konfiguration besonders sorgfältig dokumentiert werden.;Hoch
SYS.2.1.A28;Verschlüsselung der Clients;In diesem Zusammenhang SOLLTEN die Authentisierung (z. B. Passwort, PIN, Token), die Ablage der Wiederherstellungsinformationen, die zu verschlüsselnden Laufwerke und die Schreibrechte auf unverschlüsselte Datenträger geregelt werden.;Hoch
SYS.2.1.A28;Verschlüsselung der Clients;Der Zugriff auf das genutzte Schlüsselmaterial MUSS angemessen geschützt sein.;Hoch
SYS.2.1.A28;Verschlüsselung der Clients;Benutzende SOLLTEN darüber aufgeklärt werden, wie sie sich bei Verlust eines Authentisierungsmittels zu verhalten haben.;Hoch
SYS.2.1.A29;Systemüberwachung und Monitoring der Clients;Die Clients SOLLTEN in ein geeignetes Systemüberwachungs- bzw. Monitoringkonzept eingebunden werden, das den Systemzustand und die Funktionsfähigkeit der Clients laufend überwacht und Fehlerzustände sowie die Über- bzw. Unterschreitung definierter Grenzwerte an das Betriebspersonal meldet.;Hoch
SYS.2.1.A30;Einrichten einer Referenzumgebung für Clients;Für Clients SOLLTE eine Referenzinstallation erstellt werden, in der die Grundkonfiguration und alle Konfigurationsänderungen, Updates und Patches vor dem Einspielen auf den Client vorab getestet werden können.;Hoch
SYS.2.1.A30;Einrichten einer Referenzumgebung für Clients;Für verschiedene, typische und häufig wiederkehrende Testfälle SOLLTEN Checklisten erstellt werden, die beim Testlauf möglichst automatisiert abgearbeitet werden sollten.;Hoch
SYS.2.1.A30;Einrichten einer Referenzumgebung für Clients;Die Testfälle SOLLTEN sowohl die Perspektive der Benutzung als auch die des Betriebs berücksichtigen.;Hoch
SYS.2.1.A30;Einrichten einer Referenzumgebung für Clients;Zusätzlich SOLLTEN alle Tests so dokumentiert werden, dass sie zu einem späteren Zeitpunkt nachvollzogen werden können.;Hoch
SYS.2.1.A31;Einrichtung lokaler Paketfilter;Auf jedem Client SOLLTEN, zusätzlich zu den eingesetzten zentralen Sicherheitsgateways, lokale Paketfilter eingesetzt werden.;Hoch
SYS.2.1.A31;Einrichtung lokaler Paketfilter;Es SOLLTE eine Strategie zur Implementierung gewählt werden, die nur benötigte Netzkommunikation explizit erlaubt.;Hoch
SYS.2.1.A32;Einsatz zusätzlicher Maßnahmen zum Schutz vor Exploits;Auf den Clients SOLLTEN zusätzliche Maßnahmen zum expliziten Schutz vor Exploits (Angriffe, um Systemlücken auszunutzen) getroffen werden.;Hoch
SYS.2.1.A32;Einsatz zusätzlicher Maßnahmen zum Schutz vor Exploits;Wenn notwendige Schutzmaßnahmen nicht über Funktionen des Betriebssystems umgesetzt werden können, SOLLTEN zusätzliche geeignete Sicherheitsmaßnahmen umgesetzt werden.;Hoch
SYS.2.1.A32;Einsatz zusätzlicher Maßnahmen zum Schutz vor Exploits;Sollte es nicht möglich sein, nachhaltige Maßnahmen umzusetzen, SOLLTEN andere geeignete (in der Regel organisatorische) Sicherheitsmaßnahmen ergriffen werden.;Hoch
SYS.2.1.A33;Einsatz von Ausführungskontrolle;Es SOLLTE über eine Ausführungskontrolle sichergestellt werden, dass nur explizit erlaubte Programme und Skripte ausgeführt werden können.;Hoch
SYS.2.1.A33;Einsatz von Ausführungskontrolle;Die Regeln SOLLTEN so eng wie möglich gefasst werden.;Hoch
SYS.2.1.A33;Einsatz von Ausführungskontrolle;Falls Pfade und Hashes nicht explizit angegeben werden können, SOLLTEN alternativ auch zertifikatsbasierte oder Pfad-Regeln genutzt werden.;Hoch
SYS.2.1.A35;Aktive Verwaltung der Wurzelzertifikate;Im Zuge der Beschaffung und Installation des Clients SOLLTE dokumentiert werden, welche Wurzelzertifikate für den Betrieb des Clients notwendig sind.;Hoch
SYS.2.1.A35;Aktive Verwaltung der Wurzelzertifikate;Auf dem Client SOLLTEN lediglich die für den Betrieb notwendigen und vorab dokumentierten Wurzelzertifikate enthalten sein.;Hoch
SYS.2.1.A35;Aktive Verwaltung der Wurzelzertifikate;Es SOLLTE regelmäßig überprüft werden, ob die vorhandenen Wurzelzertifikate noch den Vorgaben der Institution entsprechen.;Hoch
SYS.2.1.A35;Aktive Verwaltung der Wurzelzertifikate;Es SOLLTEN alle auf dem IT-System vorhandenen Zertifikatsspeicher in die Prüfung einbezogen werden (z. B. UEFI-Zertifikatsspeicher, Zertifikatsspeicher von Webbrowsern etc.).;Hoch
SYS.2.1.A36;Selbstverwalteter Einsatz von SecureBoot und TPM;Auf UEFI-kompatiblen Systemen SOLLTEN Bootloader, Kernel sowie alle benötigten Firmware-Komponenten durch selbstkontrolliertes Schlüsselmaterial signiert werden.;Hoch
SYS.2.1.A36;Selbstverwalteter Einsatz von SecureBoot und TPM;Nicht benötigtes Schlüsselmaterial SOLLTE entfernt werden.;Hoch
SYS.2.1.A36;Selbstverwalteter Einsatz von SecureBoot und TPM;Sofern das Trusted Platform Module (TPM) nicht benötigt wird, SOLLTE es deaktiviert werden.;Hoch
SYS.2.1.A37;Verwendung von Mehr-Faktor-Authentisierung;Es SOLLTE eine sichere Mehr-Faktor-Authentisierung unter Einbeziehung unterschiedlicher Faktoren (Wissen, Besitz, Eigenschaft) für die lokale Anmeldung am Client eingerichtet werden, z. B. Passwort mit Chipkarte oder Token.;Hoch
SYS.2.1.A38;Einbindung in die Notfallplanung;Die Clients SOLLTEN im Notfallmanagementprozess berücksichtigt werden.;Hoch
SYS.2.1.A38;Einbindung in die Notfallplanung;Die Clients SOLLTEN hinsichtlich der Geschäftsprozesse oder Fachaufgaben, für die sie benötigt werden, für den Wiederanlauf priorisiert werden.;Hoch
SYS.2.1.A38;Einbindung in die Notfallplanung;Es SOLLTEN geeignete Notfallmaßnahmen vorgesehen werden, indem mindestens Wiederanlaufpläne erstellt, Bootmedien zur Systemwiederherstellung generiert sowie Passwörter und kryptografische Schlüssel sicher hinterlegt werden.;Hoch
SYS.2.1.A39;Unterbrechungsfreie und stabile Stromversorgung;Clients SOLLTEN an eine unterbrechungsfreie Stromversorgung (USV) angeschlossen werden.;Hoch
SYS.2.1.A39;Unterbrechungsfreie und stabile Stromversorgung;Die USV SOLLTE hinsichtlich Leistung und Stützzeit ausreichend dimensioniert sein.;Hoch
SYS.2.1.A39;Unterbrechungsfreie und stabile Stromversorgung;Clients SOLLTEN vor Überspannung geschützt werden.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Die Durchführung betrieblicher Aufgaben an Clients bzw. Clientgruppen SOLLTE nachvollziehbar anhand der Fragen „Wer?“, „Wann?“ und „Was?“ dokumentiert werden.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Aus der Dokumentation SOLLTEN insbesondere Konfigurationsänderungen nachvollziehbar sein.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Auch sicherheitsrelevante Aufgaben (z. B. wer befugt ist, neue Festplatten einzubauen) SOLLTEN dokumentiert werden.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Alles, was automatisch dokumentiert werden kann, SOLLTE auch automatisch dokumentiert werden.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Die Dokumentation SOLLTE vor unbefugtem Zugriff und Verlust geschützt werden.;Hoch
SYS.2.1.A40;Betriebsdokumentation;Sicherheitsrelevante Aspekte SOLLTEN nachvollziehbar erläutert und hervorgehoben werden.;Hoch
SYS.2.1.A41;Verwendung von Quotas für lokale Datenträger;Es SOLLTE überlegt werden, Quotas einzurichten, die den verwendeten Speicherplatz auf der lokalen Festplatte begrenzen.;Hoch
SYS.2.1.A41;Verwendung von Quotas für lokale Datenträger;Alternativ SOLLTEN Mechanismen des verwendeten Datei- oder Betriebssystems genutzt werden, die Benutzende bei einem bestimmten Füllstand der Festplatte warnen oder nur noch Administrierenden Schreibrechte einräumen.;Hoch
SYS.2.1.A45;Erweiterte Protokollierung;Es SOLLTE auch Client-Verhalten, das nicht mit der Sicherheit direkt in Verbindung steht, protokolliert und unverzüglich (automatisiert) ausgewertet werden, um verdeckte Aktivitäten mit Bezug zu Angriffen erkennen zu können.;Hoch
IND.2.7.A1;Erfassung und Dokumentation;Alle zum SIS gehörenden Hardware- und Softwarekomponenten, relevante Informationen, Verbindungen sowie Rollen und Zuständigkeiten MÜSSEN gesondert erfasst und dokumentiert werden.;Basis
IND.2.7.A2;Zweckgebundene Nutzung der Hard- und Softwarekomponenten;Die Hard- und Softwarekomponenten, die zum SIS gehören oder im Zusammenhang mit diesem genutzt werden, DÜRFEN NICHT zweckentfremdet werde.;Basis
IND.2.7.A3;Änderung des Anwendungsprogramms auf dem Logiksystem;Bereits vorhandene Schutzmechanismen am Logiksystem MÜSSEN aktiviert sein.;Basis
IND.2.7.A3;Änderung des Anwendungsprogramms auf dem Logiksystem;Wenn dies nicht möglich ist, MÜSSEN alternative Maßnahmen ergriffen werden.;Basis
IND.2.7.A3;Änderung des Anwendungsprogramms auf dem Logiksystem;Anwendungsprogramme auf den Logiksystemen DÜRFEN NUR von autorisierten Personen geändert oder zur Übertragung freigegeben werden.;Basis
IND.2.7.A4;Verankerung von Informationssicherheit im Functional Safety Management;Alle Prozesse und Zuständigkeiten bezüglich der Informationssicherheit von SIS SOLLTEN klar definiert sein.;Standard
IND.2.7.A4;Verankerung von Informationssicherheit im Functional Safety Management;Im Functional Safety Management SOLLTEN diese beschrieben und namentlich genannt sein.;Standard
IND.2.7.A5;Notfallmanagement von SIS;Die Behandlung von Sicherheitsvorfällen SOLLTE in einem Vorfallreaktionsplan festgehalten werden.;Standard
IND.2.7.A5;Notfallmanagement von SIS;Dieser SOLLTE die Rollen und Zuständigkeiten festhalten und die zu ergreifenden Maßnahmen enthalten.;Standard
IND.2.7.A6;Sichere Planung und Spezifikation des SIS;Versehentliche oder unautorisierte Änderungen an der Spezifikation, Implementierung und an den Engineering-Daten SOLLTEN verhindert werden.;Standard
IND.2.7.A7;Trennung und Unabhängigkeit des SIS von der Umgebung;Das SIS SOLLTE rückwirkungsfrei von seiner Umgebung betrieben werden, um seine Sicherheitsfunktionen gewährleisten zu können.;Standard
IND.2.7.A7;Trennung und Unabhängigkeit des SIS von der Umgebung;Prozesse, die potenziell Auswirkungen auf das SIS haben, SOLLTEN dem Änderungsmanagementprozess des Functional Safety Management unterstellt werden.;Standard
IND.2.7.A8;Sichere Übertragung von Engineering Daten auf SIS;Die Integrität der Engineering-Daten SOLLTE während der Übertragung auf SIS sichergestellt werden.;Standard
IND.2.7.A9;Absicherung der Daten- und Signalverbindungen;Sofern keine Rückwirkungsfreiheit von Daten- und Signalverbindungen (Unidirektionalität) nachgewiesen werden kann, SOLLTEN diese Verbindungen geeignet abgesichert werden.;Standard
IND.2.7.A10;Anzeige und Alarmierung von simulierten oder gebrückten Variablen;Variablen der SIS, die durch Ersatzwerte besetzt (simuliert) oder von außen gebrückt werden, SOLLTEN in geeigneter Weise überwacht werden.;Standard
IND.2.7.A10;Anzeige und Alarmierung von simulierten oder gebrückten Variablen;Die Werte SOLLTEN den Benutzenden fortlaufend angezeigt werden.;Standard
IND.2.7.A10;Anzeige und Alarmierung von simulierten oder gebrückten Variablen;Grenzwerte SOLLTEN definiert werden.;Standard
IND.2.7.A10;Anzeige und Alarmierung von simulierten oder gebrückten Variablen;Wenn diese Grenzwerte erreicht werden, SOLLTEN die zuständigen Personen in geeigneter Weise alarmiert werden.;Standard
IND.2.7.A11;Umgang mit integrierten Systemen;Für integrierte Systeme SOLLTE eine passende Strategie entwickelt werden, die den Umgang mit Komponenten regelt, welche die funktionale Sicherheit (Safety) betreffen.;Standard
IND.2.7.A12;Sicherstellen der Integrität und Authentizität von Anwendungsprogrammen und Konfigurationsdaten;Es SOLLTE darauf geachtet werden, dass die herstellenden Unternehmen geeignete Mechanismen entwickeln und integrieren, die die Integrität und Authentizität von Konfigurationsdaten und Anwendungsprogrammen auf dem Logiksystem oder auf den damit verbundenen Sensoren und Aktoren gewährleisten.;Hoch
IND.2.7.A12;Sicherstellen der Integrität und Authentizität von Anwendungsprogrammen und Konfigurationsdaten;Jegliche Software, die als Download angeboten wird, SOLLTE vor Manipulation geschützt werden.;Hoch
IND.2.7.A12;Sicherstellen der Integrität und Authentizität von Anwendungsprogrammen und Konfigurationsdaten;Verletzungen der Integrität SOLLTEN automatisch erkannt und gemeldet werden.;Hoch
APP.1.4.A1;Anforderungsanalyse für die Nutzung von Apps;In der Anforderungsanalyse MÜSSEN insbesondere Risiken betrachtet werden, die sich aus der mobilen Nutzung ergeben.;Basis
APP.1.4.A1;Anforderungsanalyse für die Nutzung von Apps;Die Institution MUSS prüfen, ob ihre Kontroll- und Einflussmöglichkeiten auf die Betriebssystemumgebung mobiler Endgeräte ausreichend sind, um sie sicher nutzen zu können.;Basis
APP.1.4.A2;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
APP.1.4.A4;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
APP.1.4.A5;Minimierung und Kontrolle von App-Berechtigungen;Sicherheitsrelevante Berechtigungseinstellungen MÜSSEN so fixiert werden, dass sie nicht durch Personen oder Apps geändert werden können.;Basis
APP.1.4.A5;Minimierung und Kontrolle von App-Berechtigungen;Wo dies technisch nicht möglich ist, MÜSSEN die Berechtigungseinstellungen regelmäßig geprüft und erneut gesetzt werden.;Basis
APP.1.4.A5;Minimierung und Kontrolle von App-Berechtigungen;Bevor eine App in einer Institution eingeführt wird, MUSS sichergestellt werden, dass sie nur die minimal benötigten App-Berechtigungen für ihre Funktion erhält.;Basis
APP.1.4.A5;Minimierung und Kontrolle von App-Berechtigungen;Nicht unbedingt notwendige Berechtigungen MÜSSEN hinterfragt und gegebenenfalls unterbunden werden.;Basis
APP.1.4.A6;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
APP.1.4.A7;Sichere Speicherung lokaler App-Daten;Wenn Apps auf interne Dokumente der Institution zugreifen können, MUSS sichergestellt sein, dass die lokale Datenhaltung der App angemessen abgesichert ist.;Basis
APP.1.4.A7;Sichere Speicherung lokaler App-Daten;Insbesondere MÜSSEN Zugriffsschlüssel verschlüsselt abgelegt werden.;Basis
APP.1.4.A7;Sichere Speicherung lokaler App-Daten;Außerdem DÜRFEN vertrauliche Daten NICHT vom Betriebssystem an anderen Ablageorten zwischengespeichert werden.;Basis
APP.1.4.A8;Verhinderung von Datenabfluss;Um zu verhindern, dass Apps ungewollt vertrauliche Daten versenden oder aus den gesendeten Daten Profile über die Benutzenden erstellt werden, MUSS die App-Kommunikation geeignet eingeschränkt werden.;Basis
APP.1.4.A8;Verhinderung von Datenabfluss;Dazu SOLLTE die Kommunikation im Rahmen des Test- und Freigabeverfahrens analysiert werden.;Basis
APP.1.4.A8;Verhinderung von Datenabfluss;Weiterhin SOLLTE überprüft werden, ob eine App ungewollte Protokollierungs- oder Hilfsdateien schreibt, die möglicherweise vertrauliche Informationen enthalten.;Basis
APP.1.4.A3;Verteilung schutzbedürftiger Apps;Interne Apps der Institution und Apps, die schutzbedürftige Informationen verarbeiten, SOLLTEN über einen institutionseigenen App Store oder via MDM verteilt werden.;Standard
APP.1.4.A9;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.1.4.A10;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.1.4.A11;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.1.4.A12;Sichere Deinstallation von Apps;Werden Apps deinstalliert, SOLLTEN auch Daten gelöscht werden, die auf externen Systemen, beispielsweise bei den App-Anbietenden, gespeichert wurden.;Standard
APP.1.4.A13;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
APP.1.4.A14;Unterstützung zusätzlicher Authentisierungsmerkmale bei Apps;Falls möglich, SOLLTE für die Authentisierung in Apps ein zweiter Faktor benutzt werden.;Hoch
APP.1.4.A14;Unterstützung zusätzlicher Authentisierungsmerkmale bei Apps;Hierbei SOLLTE darauf geachtet werden, dass eventuell benötigte Sensoren oder Schnittstellen in allen verwendeten Geräten vorhanden sind.;Hoch
APP.1.4.A14;Unterstützung zusätzlicher Authentisierungsmerkmale bei Apps;Zusätzlich SOLLTE bei biometrischen Verfahren berücksichtigt werden, wie resistent die Authentisierung gegen mögliche Fälschungsversuche ist.;Hoch
APP.1.4.A15;Durchführung von Penetrationstests für Apps;Bevor eine App für den Einsatz freigegeben wird, SOLLTE ein Penetrationstest durchgeführt werden.;Hoch
APP.1.4.A15;Durchführung von Penetrationstests für Apps;Dabei SOLLTEN alle Kommunikationsschnittstellen zu Backend-Systemen sowie die lokale Speicherung von Daten auf mögliche Sicherheitslücken untersucht werden.;Hoch
APP.1.4.A15;Durchführung von Penetrationstests für Apps;Die Penetrationstests SOLLTEN regelmäßig und zusätzlich bei größeren Änderungen an der App wiederholt werden.;Hoch
APP.1.4.A16;Mobile Application Management;Falls möglich, SOLLTE für das zentrale Konfigurieren von dienstlichen Apps ein Mobile Application Management verwendet werden.;Hoch
INF.7.A1;Geeignete Auswahl und Nutzung eines Büroraumes;Es DÜRFEN NUR geeignete Räume als Büroräume genutzt werden.;Basis
INF.7.A1;Geeignete Auswahl und Nutzung eines Büroraumes;Die Büroräume MÜSSEN für den Schutzbedarf bzw. das Schutzniveau der dort verarbeiteten Informationen angemessen ausgewählt und ausgestattet sein.;Basis
INF.7.A1;Geeignete Auswahl und Nutzung eines Büroraumes;Büroräume mit Publikumsverkehr DÜRFEN NICHT in sicherheitsrelevanten Bereichen liegen.;Basis
INF.7.A1;Geeignete Auswahl und Nutzung eines Büroraumes;Für den Arbeitsplatz und für die Einrichtung eines Büroraumes MUSS die Arbeitsstättenverordnung umgesetzt werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Wenn Mitarbeitende ihre Büroräume verlassen, SOLLTEN alle Fenster geschlossen werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Befinden sich vertrauliche Informationen in dem Büroraum, MÜSSEN beim Verlassen die Türen abgeschlossen werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Dies SOLLTE insbesondere in Bereichen mit Publikumsverkehr beachtet werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Die entsprechenden Vorgaben SOLLTEN in einer geeigneten Anweisung festgehalten werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Alle Mitarbeitenden SOLLTEN dazu verpflichtet werden, der Anweisung nachzukommen.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Zusätzlich MUSS regelmäßig geprüft werden, ob beim Verlassen des Büroraums die Fenster geschlossen und, wenn notwendig, die Türen abgeschlossen werden.;Basis
INF.7.A2;Geschlossene Fenster und abgeschlossene Türen;Ebenso MUSS darauf geachtet werden, dass Brand- und Rauchschutztüren tatsächlich geschlossen werden.;Basis
INF.7.A3;Fliegende Verkabelung;Die Stromanschlüsse und Zugänge zum Datennetz im Büroraum SOLLTEN sich dort befinden, wo die IT-Geräte aufgestellt sind.;Standard
INF.7.A3;Fliegende Verkabelung;Verkabelungen, die über den Boden verlaufen, SOLLTEN geeignet abgedeckt werden.;Standard
INF.7.A4;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
INF.7.A5;Ergonomischer Arbeitsplatz;Die Arbeitsplätze aller Mitarbeitenden SOLLTEN ergonomisch eingerichtet sein.;Standard
INF.7.A5;Ergonomischer Arbeitsplatz;Vor allem die Bildschirme SOLLTEN so aufgestellt werden, dass ein ergonomisches und ungestörtes Arbeiten möglich ist.;Standard
INF.7.A5;Ergonomischer Arbeitsplatz;Dabei SOLLTE beachtet werden, dass Bildschirme nicht durch Unbefugte eingesehen werden können.;Standard
INF.7.A5;Ergonomischer Arbeitsplatz;Die Bildschirmarbeitsschutzverordnung (BildscharbV) SOLLTE umgesetzt werden.;Standard
INF.7.A5;Ergonomischer Arbeitsplatz;Alle Arbeitsplätze SOLLTEN für eine möglichst fehlerfreie Bedienung der IT individuell verstellbar sein.;Standard
INF.7.A6;Aufgeräumter Arbeitsplatz;Alle Mitarbeitenden SOLLTEN dazu angehalten werden, seinen Arbeitsplatz aufgeräumt zu hinterlassen.;Standard
INF.7.A6;Aufgeräumter Arbeitsplatz;Die Mitarbeitenden SOLLTEN dafür sorgen, dass Unbefugte keine vertraulichen Informationen einsehen können.;Standard
INF.7.A6;Aufgeräumter Arbeitsplatz;Alle Mitarbeitenden SOLLTEN ihre Arbeitsplätze sorgfältig überprüfen und sicherstellen, dass keine vertraulichen Informationen frei zugänglich sind.;Standard
INF.7.A6;Aufgeräumter Arbeitsplatz;Vorgesetzte SOLLTEN Arbeitsplätze sporadisch daraufhin überprüfen, ob dort schutzbedürftige Informationen offen zugreifbar sind.;Standard
INF.7.A7;Geeignete Aufbewahrung dienstlicher Unterlagen und Datenträger;Die Mitarbeitenden SOLLTEN angewiesen werden, vertrauliche Dokumente und Datenträger verschlossen aufzubewahren, wenn sie nicht verwendet werden.;Standard
INF.7.A7;Geeignete Aufbewahrung dienstlicher Unterlagen und Datenträger;Dafür SOLLTEN geeignete Behältnisse in den Büroräumen oder in deren Umfeld aufgestellt werden.;Standard
INF.7.A8;Einsatz von Diebstahlsicherungen;Wenn der Zutritt zu den Räumen nicht geeignet beschränkt werden kann, SOLLTEN für alle IT-Systeme Diebstahlsicherungen eingesetzt werden.;Hoch
INF.7.A8;Einsatz von Diebstahlsicherungen;In Bereichen mit Publikumsverkehr SOLLTEN Diebstahlsicherungen benutzt werden.;Hoch
SYS.4.3.A1;Regelungen zum Umgang mit eingebetteten Systemen;Alle Benutzenden und Administrierende MÜSSEN über Verhaltensregeln und Meldewege bei Ausfällen, Fehlfunktionen oder bei Verdacht auf einen Sicherheitsvorfall informiert sein.;Basis
SYS.4.3.A1;Regelungen zum Umgang mit eingebetteten Systemen;Alle eingebetteten Systeme inklusive Schnittstellen MÜSSEN erfasst werden.;Basis
